0,1,2,3,4,5,6,7,8,9,class
6.136848072496046,0.4430998735704864,-1.896575546747134,1.6404383472903508,4.367855748446625,2.9017144473387537,0.928715870374913,-0.4939780977166522,3.747266857242555,-4.199637754693603,0
-1.447931144765984,-1.7222498883714352,3.9807178788075337,-7.954389347419866,4.836647333649347,-13.22762419765784,5.403055162702174,-5.072572026876707,11.283785422364604,-12.233505715927327,1
-2.136928878456728,-15.011299599947712,2.185895155956473,-9.050228294317444,-5.822724534601486,-12.24772433403259,6.6394516582952186,4.052407735392268,-6.295938559740857,1.5732981060141125,2
0.393518799631451,-2.2284125679229483,1.911584572981273,2.408356731500529,1.134555303207608,-2.55056614591702,0.2854075468056108,-2.032604411430087,-1.7958361443836504,-4.405094171365114,0
8.527040617252863,0.3536009705475734,-15.387932457446432,-4.478951847161186,6.179855339203347,-1.841763256537453,-1.1598518547239625,-1.754589686617526,-9.339146556265014,-5.330203260835993,1
3.695256501943884,-1.818592449502497,-2.8508113922290823,-1.4455916464308245,-2.4590971713617424,2.9218596680698403,1.804312687071516,1.3930981681926735,3.3948068697028413,-0.426088507213505,0
-8.111916235244564,16.874033994005693,-5.224122173877636,-1.207733293850283,0.2915874916956507,2.9253174955579477,0.8302075623936234,4.456452166585927,-4.500369424825082,-14.498630811507844,2
9.49063461499876,24.74724530000954,6.834310212720079,4.775200250776857,7.1643275642767295,8.750640446695982,5.543316215541688,4.361220413080072,-3.408124630787136,-4.364802576952213,1
0.5829395617230351,-0.141712735502162,-0.5676860941311954,-0.7286651576589536,2.355187434446326,-3.1252584146566886,2.7967593817660417,2.0987666846417574,3.0922629931879464,-1.043810005282418,0
1.2702488699395411,-2.9758461158493086,-2.356975622970539,1.1555658561693132,-3.4567449799838688,-1.7591827911188995,1.0164212984278904,3.166322373681511,-4.607976461208173,1.377826458712599,0
1.9463689197735652,-0.0018131812977227,0.3864050841904021,-3.534494541548334,-0.2223125097126392,-0.1388573341021541,3.7707512322752152,0.1682012660254814,-0.3771949699183569,0.1481391392640186,0
7.513629592499953,0.4066469013243008,22.279891037099414,-6.65999482652159,-3.03979561343575,-1.7685042468103829,0.8648217944240439,0.7209273831724565,6.885385751503873,23.086245108401734,1
-7.754704347039222,18.975108071393503,-0.1173421437655766,-7.10500674666955,13.798799010709466,-1.5684261051476849,-6.464910267839939,-14.48991548522045,7.794918660522115,-10.863009072108918,0
-3.3318703884462177,-3.7410602287719934,-2.724451734756996,-0.2335442619049105,-1.743450770737192,-0.6362580969324991,3.4760079503779613,-3.80068918704908,0.5847855746819306,-1.1851908730071292,0
-10.357400359513884,1.962517779143834,9.598063588434028,8.961888531743698,-14.373793618211032,-0.930321609449062,-9.733000313897575,17.998459729752625,4.788136041245503,8.99401716152291,1
11.479874036501624,0.3684357595725753,1.1891102473985038,8.820353957547109,3.7240325635521305,2.6672719228770028,-0.1861345939338052,5.8031356218654775,6.844339610304592,-0.8613915160838963,1
2.2511244344774908,-0.2477857168850268,2.3018808794622507,-4.441963857840801,-3.1099676026854084,1.635682772954535,4.4756920826857725,0.0900345785150272,0.6493027930477999,-2.470331712580077,0
-1.1063801674161655,0.2293535305319947,4.718368538615948,1.839921434474506,0.4132757967768464,0.3386750974994238,1.1395472542261815,-1.963005609048038,-0.1730121825149618,4.202585302768223,0
-1.0240433050454536,5.018242241625336,2.196157994456053,1.2787587086682288,2.410166603830809,1.33870208715678,-2.69760384075832,-0.0854478788143938,-3.5779792970816637,-1.4077333929790772,0
-0.6425718073245418,1.8709536839000196,1.05455223330099,-0.881086380877901,4.009177091032493,-0.0243933403589339,-1.33196539346164,0.9150937539179268,-6.261715450117711,0.6073866840206938,0
6.04458344774463,-3.595438570180325,1.6742816799421807,0.339226399148858,1.4619886759830405,-6.511202416067723,4.883989538001983,-4.326040347461788,1.797378571176556,-0.1387194370808036,0
5.047434348457401,0.6065615121904089,-1.5838857683091063,-6.213793048062078,1.5784958051120812,-1.3508493745574324,-1.0462606320766743,-0.3168561486887826,-2.5852043167955863,1.4194070070253124,0
2.0036386840930054,-0.090890338316436,-2.508148440157154,0.3227848145055451,1.2807729864770527,-1.075766392995914,1.8091077303800969,0.9432958012574127,0.9993436514144968,-6.097619366464762,0
16.099116009693965,-4.264187244686318,-5.331042806660264,-6.950971438776904,0.9740611546672592,-4.382829866069326,-8.095614903224849,4.834318005707254,-0.37254317597804,5.28005641671146,1
-1.6347448075554247,5.155992088969943,-2.610940163471922,-0.1269169704271818,-4.521927630680499,2.265030649076839,-0.3498228312638602,0.5598035852207303,2.5039714450207957,3.059450002110592,0
-3.3293810392957184,10.12725219548238,-10.308338541451883,-5.899313853344177,-3.399650593253903,-4.728029846706882,3.729954581455482,-2.193383225230387,4.029857462063026,-9.663418790072296,2
0.6968861729339474,-5.41149266617972,-1.91070820593132,-5.018232509478604,0.6265703653986232,1.599875970593712,-9.759102704929855,-0.3923923976725491,-5.280947730874223,1.4933334046129223,0
-1.8092030207815049,-6.039206277932573,-12.300581356669618,5.505374959762154,7.928068659193476,-6.235307296797917,5.205763370733708,-11.443413896231426,8.018610318713447,0.4656729842414553,1
-0.3655773010148025,0.5725469495223008,-6.816477377248411,-8.743496752071302,1.1728055571727751,-3.49721547845118,2.435569411802024,-2.8885463375397014,-4.703880893801236,-0.4558421829062961,0
-3.044712994026817,1.4229118960654148,-3.5394746654631,2.969871206686533,0.9528657009437164,-1.9814885330812004,1.1163316342831473,4.778004999589054,-2.9548467224580106,5.089181561584794,0
-7.873135419683122,2.469227311387569,-4.583020380047547,-15.527058747717511,-3.4164325129870976,-5.720258872130943,-15.51657639191818,14.231771863257672,-0.7605096615502983,-3.2686607871554534,2
3.353049230150696,0.1061016545663268,-2.96218093397022,-1.270055322425144,3.248881908624068,-2.578227096069426,0.7224965085727721,-1.2534988402310745,4.308205630942847,2.042794449382683,0
-0.6707246623656609,-3.214139641160102,-2.7950446864789096,-3.2031070286830645,0.6337009834801188,6.142964511430675,-0.4091175292694966,-4.107841215639974,3.817869993883482,-2.9956992443676147,0
0.0808550396221623,-5.006169598844945,-3.1283058328659714,-1.544735363060736,2.621173581532693,-0.1557806068272009,5.884319903616582,3.0544160588933784,-1.775089382382149,0.192150127961002,0
-0.2550656724177231,3.694674167704744,0.4493666133237514,0.5454924816834305,1.7571925390213878,-3.1115205133506705,2.7139462493736306,3.899591399010776,-1.5583498812127232,-0.3221347449396621,0
-7.283431587951881,-14.013865819707997,-9.29200920877017,-5.430003426746235,4.609906226800762,-6.706978663883187,-1.5028239811978523,-6.600874505453161,-2.377161990087358,1.8465462613698032,2
1.425448774376351,0.6978605079315314,-6.1885784581442085,-1.8677558103175231,7.706175556848103,-1.9721298238558007,4.380687733605032,3.333480034465158,10.359626111206742,-2.0095159432087257,1
9.8851064221914,10.414396343771427,15.69755509912194,-3.678322013658868,-1.1229908338733987,8.041228510204734,-7.45644049670234,0.4805070666646386,-6.985706620498542,-23.290411224270056,0
-16.19645693820656,20.05140525546592,-1.876263491112261,-1.4894122914447523,11.653354411392074,1.9664529496690464,-6.325901423895697,-2.0984694852691854,18.971606873858807,-13.813911531218698,2
9.662208625783414,7.259168525208212,33.21078756170365,-6.0022533037731485,-3.795175155338797,-10.148036908586713,4.359861962964098,-6.874873930601744,-26.983617416660472,-12.133381258287043,1
1.2111887637542953,-9.1185196617576,-17.285216262381763,-7.921080920030862,-5.083184105144185,-6.715788588674683,-6.63353454587696,-14.15375907291098,2.000729996507196,-6.281592262456229,2
0.5668046485173459,-4.792121087604757,3.5760765964838246,-0.2416218850475586,-1.7104465140687442,5.574416648644196,-6.02968771558576,9.0479552730409,-1.8466905880887068,17.828672507150344,2
-14.441138054295894,-5.044658629464513,1.6003706944783047,8.761689211162249,3.156349472416053,-20.22201215824003,-3.0620401262837182,8.279746426072462,2.300947353643834,7.620111803120247,2
-3.4239249655699817,-0.9468096282051848,2.008778087735111,1.0593997634259464,-0.2529675980879657,-2.932202130068396,0.3125699276178566,2.1386318983680632,-2.1552628707063057,0.2234312847691341,0
2.369451351396933,9.334753595736789,-3.1808298384571705,-3.3435050843941028,-7.4347667994512765,2.067507584231511,0.6153642235945878,5.365242022028499,8.536304923730455,1.0628389876875537,1
4.184203961166029,2.257860711963418,-2.1358539157463765,0.5368960639935487,2.57228275236332,0.4684197550916097,2.535759504485622,-5.3089840230667855,0.1217504427825733,-3.440164684547957,0
2.989219450094124,1.7564662895767502,-0.7824181267773955,3.782951026115198,3.906285366733925,1.0215195080779382,1.3273683769863376,-0.3206769225342518,5.470937003537598,0.5425818996388039,0
0.696700443735266,0.6640457488703632,-4.320795348443095,-4.115254068952614,0.1034234492773342,-1.0064417477848584,-1.8481273789707504,-0.477354099047389,-2.792005956536348,-0.5503634279862967,0
-1.4036300662943604,-0.3089410613726429,-3.1392250031390336,-2.4501908812692026,4.553960486944859,-1.8533870967233408,0.7885743846770533,-5.701281647948444,-1.99809622414951,-2.3812023357614,0
12.459247753255877,0.5615467158056222,2.5645946991702218,4.294361938411536,0.2983315703591946,-8.331138419032184,-15.929547647896356,-0.3120172212520442,-4.159184183784158,6.148254996346074,1
-1.5041460559639126,-5.260240405387442,2.1003867371647043,-0.8101073563375218,-1.737570303864228,-3.421464002835957,1.5030488481544029,0.6773016093776548,-3.267261439171495,3.840174289508856,0
-6.204191492361479,-7.175348228005293,-7.772597084546602,-6.878468397755281,-0.4856132677687155,-1.4324931637492204,-8.946401674466925,-0.7697434170238333,4.513035077318688,13.484519116069084,2
0.4183546592986044,-2.638308042575172,-5.414600099668853,1.8881105722363047,0.837686428644381,-1.2063126831018156,0.7476471182420026,-3.1811544842622985,8.672424535088677,7.434094214028597,0
-20.03922143056411,0.574204816195504,-0.6451991626346265,-2.187617508010944,2.056047413108626,-0.8249641078347225,-9.379673754043356,2.4880950141351352,-3.716380101030956,1.6679882759945688,2
0.0674997479110112,-2.468647666012839,-0.4029110523392472,0.0001590247294657,4.792967747530739,-2.793096417020008,-3.7431154486526568,-1.7258534335704625,2.976042830096288,-2.0026154778818643,0
-1.5980544167787734,8.84705105960851,12.11026201058429,-0.316841006273171,-7.183473030068482,2.056830043682406,5.630181279089729,0.9874771716180736,-3.8150795204366927,12.437564138779,2
12.324774597742485,0.578421609660102,9.7776616122859,10.271698483833651,2.80373787151029,2.9223642578326507,-2.970238962849921,0.784060590387353,-8.40360838856034,7.75168608520765,1
-6.192212669460936,-1.4008238990804869,-2.580257587978806,0.7683191138567773,-0.7260064773293973,7.693031318325351,4.2372610910799295,-5.589739403176043,-1.850624429550736,-5.224680801943264,2
-13.935021895053833,-14.001234586119848,-5.61579108367326,-1.0142968826261007,0.2772278748921248,-6.500822242152921,-2.465149604131024,8.55117341511902,-3.4812863622580945,-12.248943769642812,2
-0.8181379994373216,5.498318079218294,-0.7416232621091008,3.630870225411967,6.2115765975007164,-5.968004662402582,0.2745806393645571,-7.129198678101674,-5.454659310978827,-0.696079630234097,0
-6.75147376807659,-6.930957624802815,-2.3427488787778628,-0.2859464693355962,3.0593400424766486,-1.4414109348203574,-3.4687324078202493,-5.770824579603521,-9.658105642668636,16.12348208774383,2
-3.7740853701619375,-2.3490299570227786,0.7583064393660426,4.133713952158759,3.4154340259369738,5.509606035652189,3.499981456895136,4.486237989523017,-2.087451832765526,-3.040957036140709,0
-5.107169939767752,-3.563714871168934,-13.018281252988803,4.736725766260905,2.5309345410520745,-0.3564067627484188,1.936121282657144,2.49857033496244,0.688324281007255,-5.668730823805067,2
-3.964540135054497,1.7997061253253157,-2.035044200981829,1.5268352185569685,1.6147944579952926,1.123600971233404,-2.2404517219678386,0.1006136019446702,3.66066743483005,-0.5537994977740139,0
-1.8512204291534768,-0.4468101472455424,-1.7437530000701444,2.950400202359777,9.35543877234765,-1.305435540040338,-3.517989121880862,0.1742926957821756,-4.059758624468526,-4.117255602541718,0
-1.642690732942114,-0.2161188514517546,4.923147596168382,-4.196774959959218,3.0546694762156186,0.6387263603656232,2.447776523944299,6.067727322621487,-1.3307156427620168,0.4137230674402866,0
4.609608984063296,-0.0011250262750682,3.880648861989925,-1.3169929909988327,1.7701183924824906,-2.038151348991703,-2.8527277531523088,-2.1130509945703766,-0.1376000582093024,-0.6562003769031275,0
-0.2964565084075179,-0.8104469026934367,5.235205327178302,-0.5416739317811069,-0.6071333254129452,-1.177669478400814,6.4392065430485,6.409216456313752,2.922688894879127,-0.5693699019261977,0
-6.627312662912905,9.233466632393604,-8.814376250457087,8.455130100603732,-3.610617868775512,-7.551804568083654,7.015584492554222,3.346484908329197,-3.038217944393689,8.545604436302629,1
3.3961948325355635,-0.9002439562530977,2.8376005259534205,2.9057210002222864,-1.733339405424607,-4.898529556606222,-5.22922748446698,4.223947997050179,9.396089184421516,1.391438302287828,0
-2.4278122321100897,-0.3835955937313975,-0.4063629759913563,-4.436501824282604,-1.4787137192010176,2.3848417593243147,-3.2766405424271623,6.259543925531551,3.949958986317558,-1.3992416268018086,0
1.4977738107424787,4.020864759720739,-0.1087328234031404,-4.272162014721916,-1.466637719125886,-4.463359244430499,1.242634982595744,1.0186368672038884,-1.2645817137706696,4.394773608335924,0
-6.7599870383969165,-14.69863635522398,5.338801029124461,8.904302971639758,-7.890685704322106,-0.3303316808050329,10.559368897771968,-5.857781302291329,0.1374680664024743,11.996454365791502,1
-4.334478790355704,11.79857442793844,-0.9995398911334404,12.751555082312292,-3.565256385538193,10.816600860371324,-2.002897810741312,7.832406684358272,1.6208103822737636,4.188357531211832,1
-4.599428308406871,6.443536660303223,3.716702912118653,18.53009485069379,1.422513725263178,5.1350547998854745,3.724568515114425,-1.4848980305939363,-1.834001973200239,11.010002026684818,2
1.1153858826664205,-4.738766120608563,-1.1877168553236643,1.062376402579162,6.787005241087684,2.471046701259097,1.4843243015129826,-3.393288613932301,-0.6054141171696044,-6.119855729494763,0
-0.5427609062344514,-1.811761883379772,-3.690174407000885,1.651612487928646,2.3784205977580437,-1.8705921890393749,1.5617290112201123,-3.4330241688694283,2.405583095614034,0.1397018952724366,0
3.903605675358746,-0.0123091926458022,2.874205554798181,5.119985524446425,-3.678067823393332,2.13771169047153,-3.2169963305775084,-4.521226772124449,4.753986118762304,3.406451906388069,0
-0.9401432624248424,-0.434929608927034,0.803576698005595,-1.1985328847637042,-2.285331354405296,3.162994813511463,2.3759087567997628,1.7912851810354005,1.6616695341513037,0.4568138327362661,0
-1.3980067665496705,-1.3813689944758822,-1.8110438420622137,0.942863667549822,-2.625865276423185,-0.0204716640098522,-2.033343965107436,0.3205536899748834,-1.6356348298111356,-0.0860454343222452,0
0.7824818315678124,0.7784631196992642,-0.0817044316814861,-3.135416924378431,-1.0493449860938884,0.8055815052551238,-0.4651494639049905,6.337866357919009,0.7682383123558935,-0.6202840021751094,0
8.300231911002541,2.4287445534084053,8.230980549171374,2.7812494502107445,14.695313791309998,3.9408666866123,0.0358676640534221,1.978058791550908,8.43574467906529,3.0220789151855296,1
4.933777258272954,3.1112583118545367,2.314379287614396,-1.591289614319156,2.3385090577080017,-3.446928244094664,2.14354693245029,-0.1350292677002578,-3.57557860716792,-3.5067839757946864,0
-5.5379896564339095,2.689220827047503,1.485412734650587,-2.089015551405954,-0.3203809094081571,-2.1756115369912945,-0.4142239690382647,0.7501280662461018,1.0593469712103434,-1.5029306208480948,0
-0.6294131309615447,1.5483506533999387,-1.9779793529901168,-1.666671346372227,0.2455506257920049,1.4842867457820152,-1.2718492537203785,2.38959239595927,-0.2101923479881934,-2.018227590912489,0
-3.076095842798508,1.94576278597264,-1.7054391918189735,-2.643774329355029,-0.2594370539890384,-0.9698230216646562,4.188956197940935,-2.7389172414744323,-3.840626950082089,-2.8187655697632854,0
0.8545670441499509,6.680430402959786,-3.017025195190886,0.6639869424706749,-3.2482087345224637,-0.6617853915320968,-1.625236624794516,-2.5035965551566046,-2.399072445676077,3.3654370970570007,0
-3.60346696576035,-0.8972849002834327,-0.9378090409952152,0.3036092594949584,-3.335454272326564,-3.559655102835026,4.870386309879259,3.46933081918094,2.667118070106308,5.474456359769961,0
0.6547804470231804,-2.596338398971879,2.665864523179453,-4.497685009328155,1.4381255266118111,-2.089004144101484,0.0926679743471134,-2.555197747875223,-0.104133118749883,-2.9460923801608483,0
1.7636142506973087,-2.498970011712667,2.1815852103851383,-2.381906980515592,6.883383409251136,1.5303422025836857,2.2086011565159214,-1.0713031518675438,-6.442619141315589,2.677782244892501,0
-2.2447442477168216,0.0118382382779735,-2.7394174509762066,-2.525367751062913,-1.1203941542308191,0.4200369942379625,-0.2253812289494796,0.8578028173415293,1.163591238989365,2.2270798909637746,0
3.54982282274576,-2.837902563650958,1.6104472451759777,-0.9120489531824002,3.0392311217420263,-0.3788009652719784,3.1749465470570373,-3.8817394212598666,-4.000162000974904,1.9002546418826327,0
-0.459708485301275,-7.29752553794134,1.5239530098461378,-0.9720969870600198,-4.533229823730608,-2.6142661967848726,-2.594489824396762,1.8262472470251063,1.684914289570216,4.544251147446753,0
11.234121620219351,3.0526704024401075,13.887793963702684,-6.613442431530187,30.308571123720306,8.245846250334575,6.545801525867004,-0.5118844760766421,-7.255971191344274,-8.677686776235904,2
1.245903165430054,1.1758732085319834,-0.6671895127309388,4.306211119051488,1.0041663567426935,0.0562909685042304,6.302199137588181,-6.224369300676647,-1.8793800424137983,2.5652469652740333,0
1.645164242422679,-0.8076543080741396,-2.5170729530399014,0.3190491692451055,-2.5524052483549746,0.0628674979427838,-4.605970638684986,-0.993092608124528,-5.701204877317667,5.578692638588367,0
0.6919215079882964,-2.5637427346020405,0.0644990522752159,-8.1311812214025,-3.2004026605590026,1.5866025621174915,-0.9316909787173218,-6.670187945787466,-4.4904802331714215,2.403580358867736,0
-2.3986860157506857,-8.611126320333717,-2.66563362679011,3.398903658720579,-0.3409381770472146,5.573581653932781,1.3886782580898398,1.833206863548693,-7.461189922470069,-0.3487187906077396,1
2.7442316804644262,2.228344857935731,-1.7583494499977266,1.0014537568840138,0.4615285903972465,0.518895634405618,-2.168206938232657,1.4516684456927025,-3.553059154867457,-2.588775058283586,0
-5.018495098758709,-1.502144847186736,-1.4797373628653607,3.91547131645274,-3.5831228813008544,-1.6532122348114653,1.3812126526088653,-4.296423912646019,-3.8265234528436576,-0.0648284049501347,0
-3.24213207733652,2.176422013444607,-0.11753476862849,-0.6862625136606376,-0.5388368839540738,1.5051753280354965,-1.780031262727257,1.5309227902357678,-2.7473755472060377,-1.2217561290598973,0
-1.5807491604843675,3.9160044682154047,3.219292743270624,-2.97593039388102,0.1616656403678245,0.2205613948786404,-3.21284106132286,1.229654128709231,1.6606526426495618,4.474908229449527,0
6.277162305975516,8.562521013565195,6.2921889995731926,9.258878696951236,13.639408573544912,-9.535542500070523,10.616647180073192,13.617924221834778,4.049202202759373,10.428859782340586,1
-1.264094981961683,1.218758464923073,-8.629653633152937,0.7138444670408135,5.46762622471509,-3.9508904841624712,-11.8678261882719,-4.740892992366717,6.929641109634296,2.440828924716789,1
-2.8173626906561284,20.56355523198293,17.602492264490934,-0.6065249177480989,-24.135030011737875,-17.775663758059874,-7.778588266274128,11.158411079241686,3.102722877837673,-20.94247816222812,0
-3.4312117197388536,-1.3758081860797806,6.121748693876075,-4.590038464120411,0.9191902953468346,3.4995786025484983,-0.1070864597797486,2.4261627260600096,-2.9624489358429766,6.192030134239592,0
-7.681608936099024,-6.865402753607315,-5.157839404152779,-9.33733009048109,1.3977763753604258,-6.496178808838495,-13.073576620822292,8.26129686149785,-0.8472404247293843,-1.582266201105018,2
-4.630217196824076,-3.149461740169711,-2.547448482691052,-1.4841383482537005,-3.382290696327215,0.2739358191900995,-3.664626724544768,2.055548009853058,-2.4721299215895725,-0.590430968775539,0
-6.260985809682129,0.2299393667232797,3.1910214197369227,0.6912077213236497,2.402552739360744,-1.5544523805600348,-4.632926287707811,0.329421808385518,-3.585572063657631,-0.8673367798338054,0
1.9712346128255311,-0.1848480633857576,6.410275375165668,1.0767699936423356,2.8060309165165367,-3.571044540962447,1.7029033778492753,0.0325710280585256,-3.4639832381732623,-3.772707524573709,0
5.353702943538935,-1.563917740935011,-1.4347414734642705,5.476275389212638,-0.0578412595537788,0.7852281139073711,0.0886337041352787,-0.7038914783787307,-4.484362732722053,5.856573119659344,0
-0.7272824948761922,6.07198757291188,-2.746986656486749,1.939432053326848,-3.5997640101866226,2.351390642231631,-1.6137229324469942,-3.6512431271051495,6.038569972544309,0.2956004177680367,0
4.191819775529895,-0.8854059779535335,-7.746704392956986,1.5701708543084727,2.279796307588751,-4.400469449460415,0.2711407393352095,0.8259248386386018,1.0210648867600718,-1.3940834064738217,0
-11.778309051655263,-2.4469093384748497,-12.70764231183201,-14.449367837209731,4.536204205948429,7.240970271531067,-25.814442480477524,9.92937742312202,-3.5184680225078657,-2.6889050196887188,2
2.478210085288059,-0.0884562071290115,0.6900600384528516,1.3557362101088055,1.941734518220891,-3.9474172993804455,-1.0031988082066303,0.3590702664169263,-6.648718832358913,-6.716680040963774,0
5.1291025674840895,-4.666577359944059,1.774120871936907,1.083608344583087,4.0439567714845,-2.9311915387214134,-3.2099069718180364,-2.095571211448518,-2.5119281730518974,-0.9044812202607216,0
-1.578876452823874,-1.0792569994294026,-3.1549885294358058,0.5114669797691882,-3.662153801056261,-3.5626112838188826,-0.4319808535525695,1.5597819575431222,1.975348765198286,-0.1363999547816802,0
